theta0,a,loss
3.319999999999995,7.846875000000002,0.3736238792550641
3.319999999999995,7.843750000000002,0.35826312821096873
3.319999999999995,7.840625000000002,0.3430064122914641
3.319999999999995,7.837500000000002,0.3278542442167928
3.319999999999995,7.834375000000002,0.31280748880336734
3.319999999999995,7.8312500000000025,0.297867419301355
3.319999999999995,7.828125000000003,0.2830357968772573
3.319999999999995,7.825000000000003,0.26831498038313395
3.319999999999995,7.821875000000003,0.25370807660310607
3.319999999999995,7.818750000000003,0.23921914554162896
3.319999999999995,7.815625000000003,0.2122474228800985
3.319999999999995,7.8125000000000036,0.1980988723961498
3.319999999999995,7.809375000000004,0.1841392826719128
3.319999999999995,7.806250000000004,0.17038114318625366
3.319999999999995,7.803125000000004,0.1568413937111566
3.319999999999995,7.800000000000004,0.14354367291770082
3.319999999999995,7.796875000000004,0.13052170664500432
3.319999999999995,7.793750000000005,0.11782452961751222
3.319999999999995,7.790625000000005,0.10552471277176116
3.319999999999995,7.787500000000005,0.09373153997334412
3.319999999999995,7.784375000000005,0.08261213274410435
3.319999999999995,7.781250000000005,0.07242415595614596
3.319999999999995,7.7781250000000055,0.06356043090146976
3.319999999999995,7.775000000000006,0.0565872813468449
3.319999999999995,7.771875000000006,0.0522076119358673
3.319999999999995,7.768750000000006,-1.0
3.319999999999995,7.765625000000006,-1.0
3.319999999999995,7.762500000000006,-1.0
3.319999999999995,7.759375000000007,-1.0
3.319999999999995,7.756250000000007,-1.0
3.319999999999995,7.753125000000007,-1.0
3.319999999999995,7.750000000000007,-1.0
3.319999999999995,7.746875000000007,-1.0
3.319999999999995,7.7437500000000075,-1.0
3.319999999999995,7.740625000000008,-1.0
3.319999999999995,7.737500000000008,-1.0
3.319999999999995,7.734375000000008,-1.0
3.319999999999995,7.731250000000008,-1.0
3.319999999999995,7.728125000000008,-1.0
3.319999999999995,7.7250000000000085,-1.0
3.319999999999995,7.721875000000009,-1.0
3.319999999999995,7.718750000000009,-1.0
3.319999999999995,7.715625000000009,-1.0
3.319999999999995,7.712500000000009,-1.0
3.319999999999995,7.709375000000009,-1.0
3.319999999999995,7.70625000000001,-1.0
3.319999999999995,7.70312500000001,-1.0
3.319999999999995,7.70000000000001,-1.0
3.319999999999995,7.69687500000001,-1.0
3.319999999999995,7.69375000000001,-1.0
3.319999999999995,7.6906250000000105,-1.0
3.319999999999995,7.687500000000011,-1.0
3.319999999999995,7.684375000000011,-1.0
3.319999999999995,7.681250000000011,-1.0
3.319999999999995,7.678125000000011,-1.0
3.319999999999995,7.675000000000011,-1.0
3.319999999999995,7.6718750000000115,-1.0
3.319999999999995,7.668750000000012,-1.0
3.319999999999995,7.665625000000012,-1.0
3.319999999999995,7.662500000000012,-1.0
3.319999999999995,7.659375000000012,-1.0
3.319999999999995,7.656250000000012,-1.0
3.319999999999995,7.653125000000013,-1.0
3.319999999999995,7.650000000000013,-1.0
3.319999999999995,7.646875000000013,-1.0
3.319999999999995,7.643750000000013,-1.0
3.319999999999995,7.640625000000013,-1.0
3.319999999999995,7.6375000000000135,-1.0
3.319999999999995,7.634375000000014,-1.0
3.319999999999995,7.631250000000014,-1.0
3.319999999999995,7.628125000000014,-1.0
3.317999999999995,7.875,0.5047065687300049
3.317999999999995,7.871875,0.488041712659222
3.317999999999995,7.86875,0.47148516719305217
3.317999999999995,7.8656250000000005,0.45503687207053495
3.317999999999995,7.862500000000001,0.43869748448592033
3.317999999999995,7.859375000000001,0.4224683389717338
3.317999999999995,7.856250000000001,0.40635140761625205
3.317999999999995,7.853125000000001,0.3903492554227
3.317999999999995,7.850000000000001,0.3851564852979371
3.317999999999995,7.846875000000002,0.3697227518814819
3.317999999999995,7.843750000000002,0.35439275974312073
3.317999999999995,7.840625000000002,0.3391667606020203
3.317999999999995,7.837500000000002,0.324045327458686
3.317999999999995,7.834375000000002,0.3090293962712485
3.317999999999995,7.8312500000000025,0.2941203264850075
3.317999999999995,7.828125000000003,0.27931998597226076
3.317999999999995,7.825000000000003,0.2646308681688166
3.317999999999995,7.821875000000003,0.2500562524131539
3.317999999999995,7.818750000000003,0.23560042324739083
3.317999999999995,7.815625000000003,0.20875765415321942
3.317999999999995,7.8125000000000036,0.19464998485291513
3.317999999999995,7.809375000000004,0.18073305587199545
3.317999999999995,7.806250000000004,0.16702023978726252
3.317999999999995,7.803125000000004,0.15352977896472123
3.317999999999995,7.800000000000004,0.14028724510778853
3.317999999999995,7.796875000000004,0.127329270611555
3.317999999999995,7.793750000000005,0.11470933975409356
3.317999999999995,7.790625000000005,0.10250697251541276
3.317999999999995,7.787500000000005,0.09084249697280176
3.317999999999995,7.784375000000005,0.07990071174635686
3.317999999999995,7.781250000000005,0.06996701685707828
3.317999999999995,7.7781250000000055,0.061474204515553306
3.317999999999995,7.775000000000006,0.05503303770324838
3.317999999999995,7.771875000000006,-1.0
3.317999999999995,7.768750000000006,-1.0
3.317999999999995,7.765625000000006,-1.0
3.317999999999995,7.762500000000006,-1.0
3.317999999999995,7.759375000000007,-1.0
3.317999999999995,7.756250000000007,-1.0
3.317999999999995,7.753125000000007,-1.0
3.317999999999995,7.750000000000007,-1.0
3.317999999999995,7.746875000000007,-1.0
3.317999999999995,7.7437500000000075,-1.0
3.317999999999995,7.740625000000008,-1.0
3.317999999999995,7.737500000000008,-1.0
3.317999999999995,7.734375000000008,-1.0
3.317999999999995,7.731250000000008,-1.0
3.317999999999995,7.728125000000008,-1.0
3.317999999999995,7.7250000000000085,-1.0
3.317999999999995,7.721875000000009,-1.0
3.317999999999995,7.718750000000009,-1.0
3.317999999999995,7.715625000000009,-1.0
3.317999999999995,7.712500000000009,-1.0
3.317999999999995,7.709375000000009,-1.0
3.317999999999995,7.70625000000001,-1.0
3.317999999999995,7.70312500000001,-1.0
3.317999999999995,7.70000000000001,-1.0
3.317999999999995,7.69687500000001,-1.0
3.317999999999995,7.69375000000001,-1.0
3.317999999999995,7.6906250000000105,-1.0
3.317999999999995,7.687500000000011,-1.0
3.317999999999995,7.684375000000011,-1.0
3.317999999999995,7.681250000000011,-1.0
3.317999999999995,7.678125000000011,-1.0
3.317999999999995,7.675000000000011,-1.0
3.317999999999995,7.6718750000000115,-1.0
3.317999999999995,7.668750000000012,-1.0
3.317999999999995,7.665625000000012,-1.0
3.317999999999995,7.662500000000012,-1.0
3.317999999999995,7.659375000000012,-1.0
3.317999999999995,7.656250000000012,-1.0
3.317999999999995,7.653125000000013,-1.0
3.317999999999995,7.650000000000013,-1.0
3.317999999999995,7.646875000000013,-1.0
3.317999999999995,7.643750000000013,-1.0
3.317999999999995,7.640625000000013,-1.0
3.317999999999995,7.6375000000000135,-1.0
3.317999999999995,7.634375000000014,-1.0
3.317999999999995,7.631250000000014,-1.0
3.317999999999995,7.628125000000014,-1.0
3.315999999999995,7.875,0.5005283483397484
3.315999999999995,7.871875,0.4838985435482648
3.315999999999995,7.86875,0.4673769885184316
3.315999999999995,7.8656250000000005,0.45096370507213757
3.315999999999995,7.862500000000001,0.43465941964317334
3.315999999999995,7.859375000000001,0.418465524365016
3.315999999999995,7.856250000000001,0.40238403729435457
3.315999999999995,7.853125000000001,0.38641755803376293
3.315999999999995,7.850000000000001,0.38123203432532216
3.315999999999995,7.846875000000002,0.3658291201099203
3.315999999999995,7.843750000000002,0.3505298609799575
3.315999999999995,7.840625000000002,0.33533456274306844
3.315999999999995,7.837500000000002,0.3202438606930177
3.315999999999995,7.834375000000002,0.3052587646976827
3.315999999999995,7.8312500000000025,0.29038072407628607
3.315999999999995,7.828125000000003,0.27561171843137744
3.315999999999995,7.825000000000003,0.26095438267574483
3.315999999999995,7.821875000000003,0.2464121780759373
3.315999999999995,7.818750000000003,0.21952418230332338
3.315999999999995,7.815625000000003,0.20527579070548999
3.315999999999995,7.8125000000000036,0.19120928489253008
3.315999999999995,7.809375000000004,0.17733547006311184
3.315999999999995,7.806250000000004,0.16366867813440036
3.315999999999995,7.803125000000004,0.15022856904633278
3.315999999999995,7.800000000000004,0.13704282616346972
3.315999999999995,7.796875000000004,0.12415127361352363
3.315999999999995,7.793750000000005,0.11161231184157648
3.315999999999995,7.790625000000005,0.09951318660265462
3.315999999999995,7.787500000000005,0.08798656710755472
3.315999999999995,7.784375000000005,0.07723702906732964
3.315999999999995,7.781250000000005,0.06758073780920677
3.315999999999995,7.7781250000000055,0.0594933576261687
3.315999999999995,7.775000000000006,0.053628142477427504
3.315999999999995,7.771875000000006,-1.0
3.315999999999995,7.768750000000006,-1.0
3.315999999999995,7.765625000000006,-1.0
3.315999999999995,7.762500000000006,-1.0
3.315999999999995,7.759375000000007,-1.0
3.315999999999995,7.756250000000007,-1.0
3.315999999999995,7.753125000000007,-1.0
3.315999999999995,7.750000000000007,-1.0
3.315999999999995,7.746875000000007,-1.0
3.315999999999995,7.7437500000000075,-1.0
3.315999999999995,7.740625000000008,-1.0
3.315999999999995,7.737500000000008,-1.0
3.315999999999995,7.734375000000008,-1.0
3.315999999999995,7.731250000000008,-1.0
3.315999999999995,7.728125000000008,-1.0
3.315999999999995,7.7250000000000085,-1.0
3.315999999999995,7.721875000000009,-1.0
3.315999999999995,7.718750000000009,-1.0
3.315999999999995,7.715625000000009,-1.0
3.315999999999995,7.712500000000009,-1.0
3.315999999999995,7.709375000000009,-1.0
3.315999999999995,7.70625000000001,-1.0
3.315999999999995,7.70312500000001,-1.0
3.315999999999995,7.70000000000001,-1.0
3.315999999999995,7.69687500000001,-1.0
3.315999999999995,7.69375000000001,-1.0
3.315999999999995,7.6906250000000105,-1.0
3.315999999999995,7.687500000000011,-1.0
3.315999999999995,7.684375000000011,-1.0
3.315999999999995,7.681250000000011,-1.0
3.315999999999995,7.678125000000011,-1.0
3.315999999999995,7.675000000000011,-1.0
3.315999999999995,7.6718750000000115,-1.0
3.315999999999995,7.668750000000012,-1.0
3.315999999999995,7.665625000000012,-1.0
3.315999999999995,7.662500000000012,-1.0
3.315999999999995,7.659375000000012,-1.0
3.315999999999995,7.656250000000012,-1.0
3.315999999999995,7.653125000000013,-1.0
3.315999999999995,7.650000000000013,-1.0
3.315999999999995,7.646875000000013,-1.0
3.315999999999995,7.643750000000013,-1.0
3.315999999999995,7.640625000000013,-1.0
3.315999999999995,7.6375000000000135,-1.0
3.315999999999995,7.634375000000014,-1.0
3.315999999999995,7.631250000000014,-1.0
3.315999999999995,7.628125000000014,-1.0
3.313999999999995,7.875,0.49635847548263445
3.313999999999995,7.871875,0.47976366661391606
3.313999999999995,7.86875,0.4632770545224758
3.313999999999995,7.8656250000000005,0.446898740376621
3.313999999999995,7.862500000000001,0.43062951766285384
3.313999999999995,7.859375000000001,0.4144708340143192
3.313999999999995,7.856250000000001,0.3984247518896354
3.313999999999995,7.853125000000001,0.3824939039784304
3.313999999999995,7.850000000000001,0.377315107786311
3.313999999999995,7.846875000000002,0.3619429795929952
3.313999999999995,7.843750000000002,0.3466744291293511
3.313999999999995,7.840625000000002,0.3315098178526987
3.313999999999995,7.837500000000002,0.3164498454825344
3.313999999999995,7.834375000000002,0.3014955986647152
3.313999999999995,7.8312500000000025,0.28664862057952495
3.313999999999995,7.828125000000003,0.27191100791912565
3.313999999999995,7.825000000000003,0.25728554434338485
3.313999999999995,7.821875000000003,0.24277588314219448
3.313999999999995,7.818750000000003,0.21601023497097013
3.313999999999995,7.815625000000003,0.20180189086781986
3.313999999999995,7.8125000000000036,0.18777686263281224
3.313999999999995,7.809375000000004,0.1739466607074268
3.313999999999995,7.806250000000004,0.16032665960657425
3.313999999999995,7.803125000000004,0.14693806352919425
3.313999999999995,7.800000000000004,0.13381086585357718
3.313999999999995,7.796875000000004,0.12098840151377814
3.313999999999995,7.793750000000005,0.10853451253583997
3.313999999999995,7.790625000000005,0.09654504930428119
3.313999999999995,7.787500000000005,0.08516648921369474
3.313999999999995,7.784375000000005,0.0746255322542271
3.313999999999995,7.781250000000005,0.06527234096339604
3.313999999999995,7.7781250000000055,0.0576279162607067
3.313999999999995,7.775000000000006,0.0523836931773958
3.313999999999995,7.771875000000006,-1.0
3.313999999999995,7.768750000000006,-1.0
3.313999999999995,7.765625000000006,-1.0
3.313999999999995,7.762500000000006,-1.0
3.313999999999995,7.759375000000007,-1.0
3.313999999999995,7.756250000000007,-1.0
3.313999999999995,7.753125000000007,-1.0
3.313999999999995,7.750000000000007,-1.0
3.313999999999995,7.746875000000007,-1.0
3.313999999999995,7.7437500000000075,-1.0
3.313999999999995,7.740625000000008,-1.0
3.313999999999995,7.737500000000008,-1.0
3.313999999999995,7.734375000000008,-1.0
3.313999999999995,7.731250000000008,-1.0
3.313999999999995,7.728125000000008,-1.0
3.313999999999995,7.7250000000000085,-1.0
3.313999999999995,7.721875000000009,-1.0
3.313999999999995,7.718750000000009,-1.0
3.313999999999995,7.715625000000009,-1.0
3.313999999999995,7.712500000000009,-1.0
3.313999999999995,7.709375000000009,-1.0
3.313999999999995,7.70625000000001,-1.0
3.313999999999995,7.70312500000001,-1.0
3.313999999999995,7.70000000000001,-1.0
3.313999999999995,7.69687500000001,-1.0
3.313999999999995,7.69375000000001,-1.0
3.313999999999995,7.6906250000000105,-1.0
3.313999999999995,7.687500000000011,-1.0
3.313999999999995,7.684375000000011,-1.0
3.313999999999995,7.681250000000011,-1.0
3.313999999999995,7.678125000000011,-1.0
3.313999999999995,7.675000000000011,-1.0
3.313999999999995,7.6718750000000115,-1.0
3.313999999999995,7.668750000000012,-1.0
3.313999999999995,7.665625000000012,-1.0
3.313999999999995,7.662500000000012,-1.0
3.313999999999995,7.659375000000012,-1.0
3.313999999999995,7.656250000000012,-1.0
3.313999999999995,7.653125000000013,-1.0
3.313999999999995,7.650000000000013,-1.0
3.313999999999995,7.646875000000013,-1.0
3.313999999999995,7.643750000000013,-1.0
3.313999999999995,7.640625000000013,-1.0
3.313999999999995,7.6375000000000135,-1.0
3.313999999999995,7.634375000000014,-1.0
3.313999999999995,7.631250000000014,-1.0
3.313999999999995,7.628125000000014,-1.0
3.3119999999999954,7.875,0.4921969334113129
3.3119999999999954,7.871875,0.47563706615578594
3.3119999999999954,7.86875,0.45918535005018585
3.3119999999999954,7.8656250000000005,0.4428419630554457
3.3119999999999954,7.862500000000001,0.42660776350239116
3.3119999999999954,7.859375000000001,0.4104842526880831
3.3119999999999954,7.856250000000001,0.3944735357931101
3.3119999999999954,7.853125000000001,0.37857827725453214
3.3119999999999954,7.850000000000001,0.37340570017996194
3.3119999999999954,7.846875000000002,0.35806432618423967
3.3119999999999954,7.843750000000002,0.34282646169846187
3.3119999999999954,7.840625000000002,0.32769252544505595
3.3119999999999954,7.837500000000002,0.31266328383353625
3.3119999999999954,7.834375000000002,0.29773990339543394
3.3119999999999954,7.8312500000000025,0.2829240253473477
3.3119999999999954,7.828125000000003,0.26821786918904245
3.3119999999999954,7.825000000000003,0.25362437512347275
3.3119999999999954,7.821875000000003,0.23914739925182232
3.3119999999999954,7.818750000000003,0.21250410499275496
3.3119999999999954,7.815625000000003,0.19833601850474963
3.3119999999999954,7.8125000000000036,0.18435281613197216
3.3119999999999954,7.809375000000004,0.17056677479937243
3.3119999999999954,7.806250000000004,0.1569944028414219
3.3119999999999954,7.803125000000004,0.14365858861317357
3.3119999999999954,7.800000000000004,0.13059185616814942
3.3119999999999954,7.796875000000004,0.11784140892786504
3.3119999999999954,7.793750000000005,0.10547712325823315
3.3119999999999954,7.790625000000005,0.09360444953806892
3.3119999999999954,7.787500000000005,0.08238533214487027
3.3119999999999954,7.784375000000005,0.07207120534437501
3.3119999999999954,7.781250000000005,0.06304960346346689
3.3119999999999954,7.7781250000000055,0.055888567976342236
3.3119999999999954,7.775000000000006,0.051310423785293886
3.3119999999999954,7.771875000000006,-1.0
3.3119999999999954,7.768750000000006,-1.0
3.3119999999999954,7.765625000000006,-1.0
3.3119999999999954,7.762500000000006,-1.0
